Año     mes dia hora minuto segundo 
2022	1	19	19	10	1034.97	22.54	12.036
2022	1	19	19	10	1033.89	22.547	13.844
2022	1	19	19	10	1033.89	22.547	13.056
2022	1	19	19	10	1033.89	22.503	17.036
2022	1	19	19	10	1033.89	22.46	13.412
2022	1	19	19	10	1033.89	22.463	13.18
2022	1	19	19	10	1033.89	22.463	14.236
2022	1	19	19	10	1034.97	22.467	14.264
2022	1	19	19	10	1033.89	22.443	14.292
2022	1	19	19	10	1033.18	22.4	13.76
2022	1	19	19	10	1033.18	22.38	12.336
2022	1	19	19	10	1033.18	22.327	13.196
2022	1	19	19	10	1033.18	22.34	14.032
2022	1	19	19	10	1033.18	22.377	14.944
2022	1	19	19	10	1033.18	22.343	14.6
2022	1	19	19	10	1032.82	22.283	14.456
2022	1	19	19	10	1032.82	22.233	13.956
2022	1	19	19	10	1033.89	22.107	14.98
2022	1	19	19	10	1033.89	21.977	12.08
2022	1	19	19	10	1032.46	21.93	15.432
2022	1	19	19	10	1033.89	21.983	13.796
2022	1	19	19	10	1033.18	21.963	14.784
2022	1	19	19	10	1032.46	21.93	13.392
2022	1	19	19	10	1032.46	21.963	13.192
2022	1	19	19	10	1032.82	21.967	12.172
2022	1	19	19	10	1032.1	21.927	14.728
2022	1	19	19	10	1032.82	21.95	12.94
2022	1	19	19	10	1032.1	21.893	11.816
2022	1	19	19	10	1033.89	21.887	11.912
2022	1	19	19	10	1033.18	21.853	12.46
2022	1	19	19	10	1033.18	21.89	11.604
2022	1	19	19	10	1032.82	21.917	15.02
2022	1	19	19	10	1032.82	21.887	14.08
2022	1	19	19	10	1033.18	21.817	13.784
2022	1	19	19	10	1033.18	21.82	14.1
2022	1	19	19	10	1033.18	21.813	14.98
2022	1	19	19	10	1033.18	21.813	13.448
2022	1	19	19	10	1033.18	21.8	15.18
2022	1	19	19	10	1033.18	21.803	14.3
2022	1	19	19	10	1033.18	21.833	14.108
2022	1	19	19	10	1033.89	21.88	10.752
2022	1	19	19	10	1033.89	21.957	9.488
2022	1	19	19	10	1033.89	21.977	13.576
2022	1	19	19	10	1033.89	21.993	7.684
2022	1	19	19	10	1034.97	21.977	14.344
2022	1	19	19	10	1034.97	21.95	11.36
2022	1	19	19	10	1033.18	21.947	10.72
2022	1	19	19	10	1033.89	21.933	15.344
2022	1	19	19	11	1033.89	21.917	15.208
2022	1	19	19	11	1033.89	21.903	14.236
2022	1	19	19	11	1033.89	21.883	13.424
2022	1	19	19	11	1033.18	21.877	13.88
2022	1	19	19	11	1034.97	21.863	12.908
2022	1	19	19	11	1033.18	21.853	13.78
2022	1	19	19	11	1033.89	21.863	16.012
2022	1	19	19	11	1033.89	21.847	16.572
2022	1	19	19	11	1034.97	21.847	15.508
2022	1	19	19	11	1033.18	21.84	13.968
2022	1	19	19	11	1033.18	21.857	13.756
2022	1	19	19	11	1033.18	21.86	12.128
2022	1	19	19	11	1033.18	21.857	8.212
2022	1	19	19	11	1033.18	21.86	14.424
2022	1	19	19	11	1033.18	21.87	14.192
2022	1	19	19	11	1033.18	21.877	13.348
2022	1	19	19	11	1033.18	21.873	13.504
2022	1	19	19	11	1033.18	21.877	14.832
2022	1	19	19	11	1032.82	21.88	11.932
2022	1	19	19	11	1033.18	21.893	12.5
2022	1	19	19	11	1033.18	21.91	11.572
2022	1	19	19	11	1033.89	21.917	14.172
2022	1	19	19	11	1033.18	21.927	14.964
2022	1	19	19	11	1033.89	21.937	12.584
2022	1	19	19	11	1033.18	21.947	16.116
2022	1	19	19	11	1033.18	21.957	14.4
2022	1	19	19	11	1033.89	21.95	12.208
2022	1	19	19	11	1032.82	21.953	14.232
2022	1	19	19	11	1033.89	21.967	11.148
2022	1	19	19	11	1033.89	21.983	14.804
2022	1	19	19	11	1033.89	21.997	7.588
2022	1	19	19	11	1033.89	21.993	11.584
2022	1	19	19	11	1033.18	21.987	15.22
2022	1	19	19	11	1033.18	21.99	7.384
2022	1	19	19	11	1033.89	21.98	13.428
2022	1	19	19	11	1033.89	21.977	12.772
2022	1	19	19	11	1033.89	21.98	13.2
2022	1	19	19	11	1033.89	21.983	15.592
2022	1	19	19	11	1033.89	21.997	14.212
2022	1	19	19	11	1033.89	21.997	15.056
2022	1	19	19	11	1033.89	22.02	8.212
2022	1	19	19	11	1033.89	22.03	11.732
2022	1	19	19	11	1033.89	22.007	10.192
2022	1	19	19	11	1033.18	21.98	12.728
2022	1	19	19	11	1032.82	21.953	12.56
2022	1	19	19	11	1032.82	21.94	15.66
2022	1	19	19	11	1033.18	21.927	13.64
2022	1	19	19	11	1033.89	21.917	12.4
2022	1	19	19	11	1033.89	21.913	14.172
2022	1	19	19	11	1033.18	21.91	11.636
2022	1	19	19	11	1033.89	21.903	11.816
2022	1	19	19	11	1033.89	21.897	15.432
2022	1	19	19	11	1033.89	21.887	15.624
2022	1	19	19	11	1033.89	21.887	11.228
2022	1	19	19	11	1033.89	21.883	13.116
2022	1	19	19	11	1033.18	21.89	15.916
2022	1	19	19	11	1033.18	21.89	8.284
2022	1	19	19	11	1033.18	21.89	13.892
2022	1	19	19	11	1033.89	21.887	17.896
2022	1	19	19	11	1033.18	21.89	7.464
2022	1	19	19	12	1033.18	21.893	13.98
2022	1	19	19	12	1033.89	21.897	13.752
2022	1	19	19	12	1034.97	21.9	15.52
2022	1	19	19	12	1033.18	21.907	13.656
2022	1	19	19	12	1033.89	21.9	15.472
2022	1	19	19	12	1033.89	21.9	12.576
2022	1	19	19	12	1033.18	21.907	13.12
2022	1	19	19	12	1034.25	21.907	12.604
2022	1	19	19	12	1033.89	21.9	13.996
2022	1	19	19	12	1033.89	21.897	11.976
2022	1	19	19	12	1033.89	21.903	12.696
2022	1	19	19	12	1033.18	21.91	13.892
2022	1	19	19	12	1033.89	21.913	14.892
2022	1	19	19	12	1033.89	21.92	14.776
2022	1	19	19	12	1033.89	21.933	15.216
2022	1	19	19	12	1033.18	21.947	14.172
2022	1	19	19	12	1033.18	21.963	13.216
2022	1	19	19	12	1033.89	21.973	11.856
2022	1	19	19	12	1033.89	21.983	12.148
2022	1	19	19	12	1033.89	21.99	13.024
2022	1	19	19	12	1033.89	21.997	13.964
2022	1	19	19	12	1033.89	22.003	13.64
2022	1	19	19	12	1033.89	22.01	13.54
2022	1	19	19	12	1033.89	22.02	12.188
2022	1	19	19	12	1033.89	22.017	10.74
2022	1	19	19	12	1033.89	22.02	13.656
2022	1	19	19	12	1033.89	22.033	14.088
2022	1	19	19	12	1033.89	22.043	14.076
2022	1	19	19	12	1033.89	22.05	15.292
2022	1	19	19	12	1033.18	22.057	13.896
2022	1	19	19	12	1033.89	22.067	14.46
2022	1	19	19	12	1033.89	22.077	14.58
2022	1	19	19	12	1033.89	22.08	14.692
2022	1	19	19	12	1033.89	22.077	13.26
2022	1	19	19	12	1034.97	22.073	13.88
2022	1	19	19	12	1033.89	22.077	12.512
2022	1	19	19	12	1033.89	22.083	14.348
2022	1	19	19	12	1033.18	22.077	11.692
2022	1	19	19	12	1033.18	22.083	15.272
2022	1	19	19	12	1033.89	22.09	14.996
2022	1	19	19	12	1034.97	22.09	16.972
2022	1	19	19	12	1033.18	22.083	17.064
2022	1	19	19	12	1033.89	22.073	13.004
2022	1	19	19	12	1033.18	22.077	13.172
2022	1	19	19	12	1033.18	22.077	14.224
2022	1	19	19	12	1033.18	22.087	13.616
2022	1	19	19	12	1033.89	22.093	12.296
2022	1	19	19	12	1033.18	22.097	12.512
2022	1	19	19	12	1033.18	22.097	15.332
2022	1	19	19	12	1033.18	22.103	13.608
2022	1	19	19	12	1033.89	22.11	12.54
2022	1	19	19	12	1033.18	22.117	12.528
2022	1	19	19	12	1033.18	22.12	12.32
2022	1	19	19	12	1033.89	22.123	14.664
2022	1	19	19	12	1033.18	22.12	12.132
2022	1	19	19	12	1033.89	22.11	12.48
2022	1	19	19	12	1033.18	22.103	14.084
2022	1	19	19	12	1033.89	22.1	12.864
2022	1	19	19	12	1033.89	22.09	12.88
2022	1	19	19	12	1033.89	22.08	11.632
2022	1	19	19	13	1034.97	22.073	13.396
2022	1	19	19	13	1033.89	22.07	13.7
2022	1	19	19	13	1033.89	22.063	13.812
2022	1	19	19	13	1033.89	22.073	13.348
2022	1	19	19	13	1033.89	22.06	13.1
2022	1	19	19	13	1033.89	22.08	14.536
2022	1	19	19	13	1034.97	22.11	16.024
2022	1	19	19	13	1033.18	22.1	9.136
2022	1	19	19	13	1032.82	22.157	7.792
2022	1	19	19	13	1032.1	22.213	36.32
2022	1	19	19	13	1033.18	22.217	31.58
2022	1	19	19	13	1033.89	22.21	24.532
2022	1	19	19	13	1031.74	22.227	28.916
2022	1	19	19	13	1032.82	22.21	8.988
2022	1	19	19	13	1034.97	22.203	42.668
2022	1	19	19	13	1035.68	22.11	9.124
2022	1	19	19	13	1034.97	22.07	10.4
2022	1	19	19	13	1033.89	22.057	9
2022	1	19	19	13	1035.68	22.07	16.648
2022	1	19	19	13	1033.89	22.06	33.696
2022	1	19	19	13	1034.97	22.05	24.264
2022	1	19	19	13	1033.18	22.06	33.236
2022	1	19	19	13	1036.04	22.05	35.8
2022	1	19	19	13	1038.19	22.057	39.8
2022	1	19	19	13	1034.97	22.07	36.216
2022	1	19	19	13	1034.97	22.067	25.404
2022	1	19	19	13	1035.68	22.07	29.32
2022	1	19	19	13	1034.97	22.097	37.948
2022	1	19	19	13	1036.76	22.093	40.548
2022	1	19	19	13	1037.83	22.093	30.692
2022	1	19	19	13	1038.91	22.107	43.932
2022	1	19	19	13	1037.83	22.107	31.236
2022	1	19	19	13	1038.91	22.14	34.432
2022	1	19	19	13	1037.12	22.167	47.068
2022	1	19	19	13	1034.97	22.17	45.14
2022	1	19	19	13	1032.1	22.17	44.212
2022	1	19	19	13	1035.68	22.197	44.584
2022	1	19	19	13	1036.76	22.203	43.492
2022	1	19	19	13	1033.89	22.207	48.764
2022	1	19	19	13	1033.89	22.227	26.08
2022	1	19	19	13	1035.68	22.26	34.792
2022	1	19	19	13	1037.12	22.263	41.004
2022	1	19	19	13	1038.19	22.277	38.412
2022	1	19	19	13	1029.59	22.283	46.2
2022	1	19	19	13	1033.18	22.293	34.292
2022	1	19	19	13	1033.18	22.32	41.08
2022	1	19	19	13	1033.18	22.31	19.224
2022	1	19	19	13	1032.82	22.317	17.164
2022	1	19	19	13	1033.18	22.31	16.196
2022	1	19	19	13	1033.18	22.273	17.096
2022	1	19	19	13	1033.89	22.21	14.468
2022	1	19	19	13	1033.18	22.19	12.66
2022	1	19	19	13	1033.89	22.177	19.044
2022	1	19	19	13	1033.89	22.18	17.484
2022	1	19	19	13	1033.18	22.173	15.548
2022	1	19	19	13	1033.18	22.173	13.124
2022	1	19	19	13	1033.18	22.173	15.568
2022	1	19	19	13	1034.97	22.167	16.28
2022	1	19	19	13	1033.89	22.26	9.628
2022	1	19	19	13	1036.04	22.477	9.4
2022	1	19	19	14	1035.68	22.557	15.24
2022	1	19	19	14	1036.04	22.597	14.5
2022	1	19	19	14	1035.68	22.647	14.64
2022	1	19	19	14	1034.97	22.66	14.976
2022	1	19	19	14	1035.68	22.67	15.44
2022	1	19	19	14	1034.25	22.677	14.36
2022	1	19	19	14	1034.97	22.68	14.448
2022	1	19	19	14	1034.97	22.69	13.856
2022	1	19	19	14	1033.89	22.697	12.736
2022	1	19	19	14	1033.18	22.73	14.028
2022	1	19	19	14	1033.89	22.75	15.792
2022	1	19	19	14	1033.89	22.757	13.848
2022	1	19	19	14	1033.89	22.763	13.656
2022	1	19	19	14	1035.68	22.783	12.924
2022	1	19	19	14	1033.89	22.767	12.036
2022	1	19	19	14	1034.97	22.783	15.356
2022	1	19	19	14	1033.89	22.787	12.076
2022	1	19	19	14	1034.97	22.773	13.32
2022	1	19	19	14	1033.89	22.76	13.22
2022	1	19	19	14	1033.89	22.76	15.152
2022	1	19	19	14	1033.89	22.76	14.26
2022	1	19	19	14	1033.89	22.757	13.184
2022	1	19	19	14	1033.89	22.763	13.264
2022	1	19	19	14	1033.89	22.777	12.032
2022	1	19	19	14	1033.89	22.78	14.548
2022	1	19	19	14	1033.89	22.757	14.168
2022	1	19	19	14	1033.18	22.757	13.076
2022	1	19	19	14	1033.18	22.763	13.192
2022	1	19	19	14	1033.18	22.76	12.572
2022	1	19	19	14	1033.89	22.76	12.532
2022	1	19	19	14	1033.89	22.767	13.98
2022	1	19	19	14	1033.89	22.753	11.692
2022	1	19	19	14	1033.89	22.75	12.628
2022	1	19	19	14	1033.89	22.76	11.728
2022	1	19	19	14	1033.89	22.76	14.96
2022	1	19	19	14	1033.89	22.81	13.252
2022	1	19	19	14	1033.89	22.847	12.16
2022	1	19	19	14	1033.89	22.823	14.512
2022	1	19	19	14	1033.89	22.823	13.216
2022	1	19	19	14	1033.89	22.817	14.684
2022	1	19	19	14	1033.18	22.81	14.712
2022	1	19	19	14	1034.97	22.803	11.136
2022	1	19	19	14	1033.89	22.797	11.892
2022	1	19	19	14	1033.89	22.787	13.924
2022	1	19	19	14	1034.97	22.783	11.444
2022	1	19	19	14	1033.89	22.807	12.208
2022	1	19	19	14	1034.25	22.83	13.032
2022	1	19	19	14	1034.97	22.873	11.8
2022	1	19	19	14	1033.18	22.883	13.136
2022	1	19	19	14	1034.97	22.89	13.112
2022	1	19	19	14	1034.97	22.877	11.82
2022	1	19	19	14	1033.89	22.863	13
2022	1	19	19	14	1033.18	22.86	13.384
2022	1	19	19	14	1034.97	22.853	13.596
2022	1	19	19	14	1034.25	22.86	15.136
2022	1	19	19	14	1034.25	22.88	13.628
2022	1	19	19	14	1034.97	22.873	13.896
2022	1	19	19	14	1034.97	22.877	15.34
2022	1	19	19	14	1033.89	22.867	13.052
2022	1	19	19	14	1034.97	22.91	13.66
2022	1	19	19	15	1034.25	22.937	13.1
2022	1	19	19	15	1033.89	22.93	10.432
2022	1	19	19	15	1033.89	22.94	11.132
2022	1	19	19	15	1032.82	22.95	11.76
2022	1	19	19	15	1033.89	22.95	12.704
2022	1	19	19	15	1032.1	22.953	11.916
2022	1	19	19	15	1032.1	22.97	13.06
2022	1	19	19	15	1033.18	22.977	12.224
2022	1	19	19	15	1033.89	22.987	13.308
2022	1	19	19	15	1033.89	22.98	13.06
2022	1	19	19	15	1033.89	22.983	12.256
2022	1	19	19	15	1033.18	23.013	10.308
2022	1	19	19	15	1033.18	23.05	9.316
2022	1	19	19	15	1033.89	23.08	11.388
2022	1	19	19	15	1033.18	23.093	10.148
2022	1	19	19	15	1033.18	23.103	12.868
2022	1	19	19	15	1033.89	23.107	13.668
2022	1	19	19	15	1034.97	23.083	11.864
2022	1	19	19	15	1033.89	23.083	13.152
2022	1	19	19	15	1034.97	23.063	12.716
2022	1	19	19	15	1034.97	23.047	12.572
2022	1	19	19	15	1033.89	23.037	15.344
2022	1	19	19	15	1033.89	23.02	12.532
2022	1	19	19	15	1033.18	23.01	12.004
2022	1	19	19	15	1032.82	23.007	14.244
2022	1	19	19	15	1033.18	22.997	14.432
2022	1	19	19	15	1033.18	22.99	13.736
2022	1	19	19	15	1033.18	23	13.668
2022	1	19	19	15	1033.18	22.993	12.876
2022	1	19	19	15	1033.18	22.993	13.28
2022	1	19	19	15	1033.18	22.987	13.564
2022	1	19	19	15	1033.18	22.997	13.26
2022	1	19	19	15	1033.18	23	13.384
2022	1	19	19	15	1033.89	22.993	13.496
2022	1	19	19	15	1033.89	23	14.668
2022	1	19	19	15	1033.89	23.007	12.232
2022	1	19	19	15	1033.89	23.003	14.228
2022	1	19	19	15	1033.89	23	14.708
2022	1	19	19	15	1033.89	22.997	13.084
2022	1	19	19	15	1033.89	23	12.748
2022	1	19	19	15	1033.89	23	14.564
2022	1	19	19	15	1033.89	22.997	12.22
2022	1	19	19	15	1033.89	22.993	13.176
2022	1	19	19	15	1033.89	23.01	13.276
2022	1	19	19	15	1033.89	23.01	13.16
2022	1	19	19	15	1033.89	23.02	13.184
2022	1	19	19	15	1033.89	23.02	12.896
2022	1	19	19	15	1033.89	23.017	13.992
2022	1	19	19	15	1033.89	23.02	12.052
2022	1	19	19	15	1033.18	23.02	13.948
2022	1	19	19	15	1033.89	23.03	12.492
2022	1	19	19	15	1033.89	23.04	13.704
2022	1	19	19	15	1033.18	23.043	13.096
2022	1	19	19	15	1033.89	23.033	13.076
2022	1	19	19	15	1033.89	23.033	13.428
2022	1	19	19	15	1033.89	23.033	12.572
2022	1	19	19	15	1033.89	23.033	12.636
2022	1	19	19	15	1033.18	23.05	13.636
2022	1	19	19	15	1033.89	23.043	10.988
2022	1	19	19	15	1033.89	23.047	13.272
2022	1	19	19	16	1033.89	23.043	12.18
2022	1	19	19	16	1033.18	23.037	13.564
2022	1	19	19	16	1033.89	23.04	14.168
2022	1	19	19	16	1033.89	23.057	13.712
2022	1	19	19	16	1034.25	23.06	13.744
2022	1	19	19	16	1033.89	23.057	12.688
2022	1	19	19	16	1033.89	23.05	14.656
2022	1	19	19	16	1033.89	23.05	13.736
2022	1	19	19	16	1033.89	23.053	12.788
2022	1	19	19	16	1033.89	23.053	13.412
2022	1	19	19	16	1033.89	23.053	12.868
2022	1	19	19	16	1033.89	23.053	14.256
2022	1	19	19	16	1034.97	23.047	14.132
2022	1	19	19	16	1034.97	23.047	13.144
2022	1	19	19	16	1033.89	23.073	14.076
2022	1	19	19	16	1034.97	23.083	14.12
2022	1	19	19	16	1033.18	23.087	12.844
2022	1	19	19	16	1033.89	23.08	12.292
2022	1	19	19	16	1033.18	23.05	15.96
2022	1	19	19	16	1033.18	23.04	14
2022	1	19	19	16	1033.18	23.037	13.424
2022	1	19	19	16	1033.89	23.013	12.86
2022	1	19	19	16	1033.89	23.01	15.284
2022	1	19	19	16	1033.89	22.993	15.756
2022	1	19	19	16	1033.89	22.963	14.216
2022	1	19	19	16	1033.89	22.97	11.736
2022	1	19	19	16	1033.89	22.93	14.312
2022	1	19	19	16	1032.82	22.87	13.82
2022	1	19	19	16	1033.89	22.853	13.776
2022	1	19	19	16	1033.89	22.877	12.508
2022	1	19	19	16	1033.18	22.9	12.332
2022	1	19	19	16	1033.89	22.907	14.904
2022	1	19	19	16	1033.89	22.95	13.7
2022	1	19	19	16	1033.18	22.973	14.2
2022	1	19	19	16	1033.89	23.01	14.672
2022	1	19	19	16	1033.89	23.04	13.208
2022	1	19	19	16	1033.89	23.01	13.3
2022	1	19	19	16	1033.89	22.983	13.32
2022	1	19	19	16	1033.89	22.933	13.1
2022	1	19	19	16	1033.18	22.973	12.012
2022	1	19	19	16	1033.89	22.933	12.128
2022	1	19	19	16	1033.18	22.793	13.66
2022	1	19	19	16	1034.97	22.853	12.668
2022	1	19	19	16	1034.97	22.837	12.104
2022	1	19	19	16	1033.18	22.867	13.712
2022	1	19	19	16	1033.89	22.857	14.228
2022	1	19	19	16	1033.18	22.843	13.8
2022	1	19	19	16	1033.89	22.81	15.172
2022	1	19	19	16	1033.18	22.76	14.252
2022	1	19	19	16	1033.89	22.753	14.628
2022	1	19	19	16	1033.89	22.763	13.604
2022	1	19	19	16	1034.97	22.897	13.236
2022	1	19	19	16	1034.97	23.01	13.644
2022	1	19	19	16	1033.89	23.043	13.18
2022	1	19	19	16	1033.89	23.003	13.272
2022	1	19	19	16	1033.89	22.997	14.724
2022	1	19	19	16	1034.97	23.027	14.508
2022	1	19	19	16	1033.89	23.05	12.32
2022	1	19	19	16	1033.89	23.07	11.74
2022	1	19	19	16	1034.97	23.137	12.396
2022	1	19	19	17	1033.89	23.203	12.276
2022	1	19	19	17	1033.89	23.203	11.532
2022	1	19	19	17	1032.82	23.187	10.812
2022	1	19	19	17	1033.89	23.263	12.952
2022	1	19	19	17	1033.89	23.253	13.288
2022	1	19	19	17	1033.18	23.107	13.988
2022	1	19	19	17	1033.89	23.083	12.168
2022	1	19	19	17	1033.18	23.087	8.796
2022	1	19	19	17	1033.18	23.077	8.48
2022	1	19	19	17	1033.18	23.073	10.056
2022	1	19	19	17	1033.18	23.07	6.692
2022	1	19	19	17	1033.89	23.063	8.248
2022	1	19	19	17	1033.18	23.053	6.536
2022	1	19	19	17	1033.89	23.047	9.84
2022	1	19	19	17	1033.18	23.04	8.004
2022	1	19	19	17	1033.18	23.033	13.804
2022	1	19	19	17	1033.89	23.037	13.412
2022	1	19	19	17	1033.89	23.057	12.868
2022	1	19	19	17	1033.89	23.067	13.244
2022	1	19	19	17	1033.89	23.073	13.476
2022	1	19	19	17	1034.25	23.09	13.076
2022	1	19	19	17	1033.18	23.103	11.944
2022	1	19	19	17	1033.18	23.123	13.576
2022	1	19	19	17	1034.97	23.14	12.908
2022	1	19	19	17	1033.18	23.16	13.828
2022	1	19	19	17	1033.89	23.177	11.716
2022	1	19	19	17	1033.89	23.193	11.132
2022	1	19	19	17	1033.89	23.207	11.48
2022	1	19	19	17	1033.18	23.203	13.62
2022	1	19	19	17	1033.89	23.173	12.5
2022	1	19	19	17	1033.18	23.147	13.536
2022	1	19	19	17	1033.89	23.133	12.048
2022	1	19	19	17	1033.18	23.13	12.816
2022	1	19	19	17	1033.89	23.12	13.08
2022	1	19	19	17	1033.89	23.117	12.62
2022	1	19	19	17	1033.18	23.11	10.924
2022	1	19	19	17	1033.18	23.107	10.696
2022	1	19	19	17	1033.89	23.097	10.284
2022	1	19	19	17	1033.89	23.083	10.412
2022	1	19	19	17	1033.18	23.07	13.732
2022	1	19	19	17	1033.18	23.067	12.508
2022	1	19	19	17	1033.18	23.06	11.548
2022	1	19	19	17	1033.18	23.053	14.056
2022	1	19	19	17	1033.89	23.057	12.82
2022	1	19	19	17	1033.89	23.05	14.876
2022	1	19	19	17	1033.89	23.053	13.852
2022	1	19	19	17	1033.89	23.053	11.244
2022	1	19	19	17	1033.89	23.053	12.58
2022	1	19	19	17	1033.18	23.053	14.352
2022	1	19	19	17	1033.18	23.053	13.924
2022	1	19	19	17	1033.18	23.057	14.324
2022	1	19	19	17	1033.89	23.053	13.144
2022	1	19	19	17	1033.18	23.043	12.544
2022	1	19	19	17	1033.18	23.037	12.248
2022	1	19	19	17	1033.18	23.033	12.696
2022	1	19	19	17	1034.97	23.027	13.396
2022	1	19	19	17	1033.89	23.027	11.792
2022	1	19	19	17	1033.89	23.023	12.684
2022	1	19	19	17	1033.89	23.017	13.304
2022	1	19	19	17	1033.18	23.01	13.66
2022	1	19	19	18	1032.82	23.007	14.256
2022	1	19	19	18	1033.18	23	13.78
2022	1	19	19	18	1033.18	22.993	13.52
2022	1	19	19	18	1033.89	22.987	12.632
2022	1	19	19	18	1033.89	22.987	12.152
2022	1	19	19	18	1033.89	22.983	12.724
2022	1	19	19	18	1032.82	22.98	11.656
2022	1	19	19	18	1033.18	22.977	12.644
2022	1	19	19	18	1033.18	22.973	11.908
2022	1	19	19	18	1033.18	22.973	12.656
2022	1	19	19	18	1033.18	22.973	12.284
2022	1	19	19	18	1033.89	22.967	14.444
2022	1	19	19	18	1033.89	22.963	12.092
2022	1	19	19	18	1033.89	22.96	14.208
2022	1	19	19	18	1033.18	22.953	14.06
2022	1	19	19	18	1033.89	22.947	13.332
2022	1	19	19	18	1033.18	22.937	14.08
2022	1	19	19	18	1033.89	22.927	12.556
2022	1	19	19	18	1033.18	22.917	14.676
2022	1	19	19	18	1033.89	22.907	12.536
2022	1	19	19	18	1033.89	22.897	13.048
2022	1	19	19	18	1033.18	22.887	13.128
2022	1	19	19	18	1033.89	22.877	11.572
2022	1	19	19	18	1033.18	22.867	13.372
2022	1	19	19	18	1033.18	22.867	12.172
2022	1	19	19	18	1033.89	22.857	12.964
2022	1	19	19	18	1033.89	22.853	13.784
2022	1	19	19	18	1033.18	22.843	12.16
2022	1	19	19	18	1033.89	22.837	13.32
2022	1	19	19	18	1034.25	22.83	12.08
2022	1	19	19	18	1033.18	22.823	12.352
2022	1	19	19	18	1033.89	22.82	12.508
2022	1	19	19	18	1033.18	22.813	12.788
2022	1	19	19	18	1033.89	22.807	13.656
2022	1	19	19	18	1033.89	22.807	12.612
2022	1	19	19	18	1033.18	22.807	13.46
2022	1	19	19	18	1033.89	22.803	13.044
2022	1	19	19	18	1034.97	22.803	12.792
2022	1	19	19	18	1033.18	22.8	12.76
2022	1	19	19	18	1033.89	22.797	12.228
2022	1	19	19	18	1033.18	22.797	13.04
2022	1	19	19	18	1033.18	22.79	14.556
2022	1	19	19	18	1033.18	22.79	12.992
2022	1	19	19	18	1033.18	22.8	13.58
2022	1	19	19	18	1033.18	22.8	13.372
2022	1	19	19	18	1033.89	22.793	13.164
2022	1	19	19	18	1033.18	22.8	12.968
2022	1	19	19	18	1033.18	22.797	13.772
2022	1	19	19	18	1034.97	22.803	12.872
2022	1	19	19	18	1033.18	22.807	11.772
2022	1	19	19	18	1033.18	22.797	13.652
2022	1	19	19	18	1033.18	22.807	13.016
2022	1	19	19	18	1033.18	22.81	13.908
2022	1	19	19	18	1033.18	22.807	13.036
2022	1	19	19	18	1033.18	22.79	12.276
2022	1	19	19	18	1033.18	22.8	13.056
2022	1	19	19	18	1033.18	22.787	11.624
2022	1	19	19	18	1033.18	22.807	10.768
2022	1	19	19	18	1033.18	22.807	12.776
2022	1	19	19	18	1033.89	22.82	13.288
2022	1	19	19	19	1033.18	22.833	13.548
2022	1	19	19	19	1033.89	22.837	13.4
2022	1	19	19	19	1033.18	22.85	12.572
2022	1	19	19	19	1033.18	22.827	11.58
2022	1	19	19	19	1032.82	22.82	11.592
2022	1	19	19	19	1033.18	22.817	10.972
2022	1	19	19	19	1033.89	22.803	12.484
2022	1	19	19	19	1033.89	22.82	12.304
2022	1	19	19	19	1033.89	22.82	12.176
2022	1	19	19	19	1033.18	22.823	12.96
2022	1	19	19	19	1033.18	22.827	12.136
2022	1	19	19	19	1032.46	22.83	12.456
2022	1	19	19	19	1032.46	22.83	11.764
2022	1	19	19	19	1032.82	22.84	13.608
2022	1	19	19	19	1033.18	22.843	13.24
2022	1	19	19	19	1033.18	22.843	12.292
2022	1	19	19	19	1033.18	22.843	11.98
2022	1	19	19	19	1033.18	22.847	12.196
2022	1	19	19	19	1033.89	22.857	12.928
2022	1	19	19	19	1033.18	22.86	12.52
2022	1	19	19	19	1033.18	22.863	12.808
2022	1	19	19	19	1033.18	22.88	13.884
2022	1	19	19	19	1033.18	22.887	12.028
2022	1	19	19	19	1033.18	22.89	13.78
2022	1	19	19	19	1033.18	22.903	12.148
2022	1	19	19	19	1033.89	22.913	13.688
2022	1	19	19	19	1033.18	22.917	12.724
2022	1	19	19	19	1033.89	22.927	13.196
2022	1	19	19	19	1033.89	22.927	12.708
2022	1	19	19	19	1033.18	22.937	14.036
2022	1	19	19	19	1033.89	22.943	12.436
2022	1	19	19	19	1033.89	22.947	13.54
2022	1	19	19	19	1033.18	22.953	12.672
2022	1	19	19	19	1033.89	22.957	13.28
2022	1	19	19	19	1033.89	22.963	13.568
2022	1	19	19	19	1033.89	22.963	13.128
2022	1	19	19	19	1033.89	22.967	11.972
2022	1	19	19	19	1033.89	22.97	11.856
2022	1	19	19	19	1033.89	22.977	13.796
2022	1	19	19	19	1033.89	22.98	13.536
2022	1	19	19	19	1033.89	22.98	11.368
2022	1	19	19	19	1033.89	22.98	13.564
2022	1	19	19	19	1033.89	22.98	12.676
2022	1	19	19	19	1033.89	22.987	13.616
2022	1	19	19	19	1033.89	22.99	14.224
2022	1	19	19	19	1033.89	22.997	12.536
2022	1	19	19	19	1032.82	23.007	13.896
2022	1	19	19	19	1033.89	23.01	13.036
2022	1	19	19	19	1033.89	23.01	13.28
2022	1	19	19	19	1033.89	23.02	13.18
2022	1	19	19	19	1033.89	23.023	13.204
2022	1	19	19	19	1033.89	23.037	15.036
2022	1	19	19	19	1033.89	23.04	12.852
2022	1	19	19	19	1033.18	23.04	14.008
2022	1	19	19	19	1033.89	23.043	14.452
